,phenomenon_time,id_sensor_low_cost_status,battery_voltage,humidity,temperature,no_we,no_aux,no2_we,no2_aux,ox_we,ox_aux,co_we,co_aux,co_concentration_we,no_concentration_we,no2_concentration_we,ox_concentration_we,co_concentration_aux,no_concentration_aux,no2_concentration_aux,ox_concentration_aux,pm10,pm25,co_conc,no_conc,no2_conc,ox_conc,id_aq_legal_station
5860,2019-08-19 03:45:40,35,5.798,70.2939453125,18.9806494140625,313.4765625,3.11279296875,230.804443359375,6.77490234375,226.13525390625,5.218505859375,411.346435546875,64.27001953125,135.573903729839,-38.3484127964427,51.455502424569,75.6362231809701,135.38327452957,10.1600616816947,31.4814251077586,9.09332730876866,,,,,,,9625
5861,2019-08-19 03:47:35,35,5.801,72.4835815429688,18.9645617675781,313.8427734375,3.2958984375,232.269287109375,7.6904296875,226.409912109375,5.035400390625,410.888671875,63.812255859375,134.431955645161,-37.4437415081522,61.1133688038793,77.6859112639925,134.241326444892,10.6123973258399,37.5175915948276,7.72686858675373,,,,,,,9625
5862,2019-08-19 03:49:37,35,5.801,71.0950317382812,18.9377490234375,312.92724609375,2.471923828125,230.621337890625,5.584716796875,225.9521484375,4.669189453125,409.332275390625,64.0869140625,130.549332157258,-39.7054197288785,50.2482691271552,74.2697644589552,134.926495295699,8.57688692718627,23.634408674569,4.99395114272388,,,,,,,9625
5863,2019-08-19 03:51:34,35,5.804,71.8923034667969,18.916298828125,315.49072265625,2.5634765625,231.26220703125,6.683349609375,226.593017578125,5.218505859375,411.80419921875,62.164306640625,136.715851814516,-33.3727207108449,54.4735856681035,79.0523699860075,130.130313340054,8.80305474925889,30.8778084590517,9.09332730876866,,,,,,,9625
5864,2019-08-19 03:53:35,35,5.801,67.9402770996094,18.8841235351562,310.821533203125,0.274658203125,229.98046875,5.767822265625,231.0791015625,10.711669921875,410.5224609375,65.093994140625,133.518397177419,-44.9072796365489,46.0229525862069,112.530608675373,137.438781081989,3.14885919744318,24.8416419719828,50.0870889692164,,,,,,,9625
5865,2019-08-19 03:55:33,35,5.801,66.2770690917969,18.8680358886719,312.652587890625,1.64794921875,228.790283203125,4.669189453125,226.86767578125,6.04248046875,407.318115234375,64.544677734375,125.524760584677,-40.3839231950963,38.1759361530172,81.1020580690299,136.068443380376,6.54137652853261,17.5982421875,15.2423915578358,,,,,,,9625
5866,2019-08-19 03:57:34,35,5.798,66.3991394042969,18.8465856933594,313.385009765625,0.823974609375,230.438232421875,5.401611328125,227.691650390625,6.77490234375,408.14208984375,63.262939453125,127.580267137097,-38.5745806185153,49.0410358297414,87.251122318097,132.87098874328,4.50586612987895,22.4271753771552,20.7082264458955,,,,,,,9625
5867,2019-08-19 03:59:39,35,5.792,66.2885131835938,18.8251354980469,313.018798828125,1.28173828125,229.43115234375,4.7607421875,226.043701171875,4.94384765625,405.76171875,60.699462890625,121.642137096774,-39.4792519068058,42.4012526939655,74.9529938199627,126.476079469086,5.63670524024209,18.2018588362069,7.04363922574627,,,,,,,9625
5868,2019-08-19 04:01:34,35,5.798,66.2122192382812,18.8144104003906,311.553955078125,0.91552734375,230.255126953125,5.4931640625,226.13525390625,5.859375,406.494140625,59.600830078125,123.469254032258,-43.0979370599679,47.8338025323276,75.6362231809701,123.73540406586,4.73203395195158,23.0307920258621,13.8759328358209,,,,,,,9625
5869,2019-08-19 04:05:33,35,5.798,66.113037109375,18.7715100097656,313.385009765625,0.823974609375,230.52978515625,6.40869140625,226.959228515625,5.767822265625,408.416748046875,59.87548828125,128.265435987903,-38.5745806185153,49.6446524784483,81.7852874300373,124.420572916667,4.50586612987895,29.066958512931,13.1927034748134,,,,,,,9625
5870,2019-08-19 04:07:34,35,5.792,64.709228515625,18.7500598144531,313.751220703125,2.655029296875,230.712890625,5.859375,227.691650390625,6.866455078125,407.501220703125,60.24169921875,125.981539818548,-37.6699093302248,50.8518857758621,87.251122318097,125.334131384409,9.02922257133152,25.4452586206897,21.391455806903,,,,,,,9625
5871,2019-08-19 04:09:40,35,5.795,65.4225769042969,18.7393347167969,313.568115234375,2.38037109375,231.26220703125,7.32421875,227.508544921875,6.500244140625,406.768798828125,59.6923828125,124.154422883064,-38.1222449743701,54.4735856681035,85.8846635960821,123.963793682796,8.35071910511364,35.103125,18.6585383628731,,,,,,,9625
5872,2019-08-19 04:11:39,35,5.804,66.3304748535156,18.7286096191406,313.29345703125,3.021240234375,231.353759765625,6.683349609375,227.691650390625,6.683349609375,410.247802734375,61.5234375,132.833228326613,-38.8007484405879,55.0772023168103,87.251122318097,128.531586021505,9.93389385962204,30.8778084590517,20.0249970848881,,,,,,,9625
5873,2019-08-19 04:13:33,35,5.804,66.8416442871094,18.7125219726563,313.018798828125,2.01416015625,231.0791015625,6.683349609375,227.05078125,6.2255859375,409.149169921875,62.07275390625,130.092552923387,-39.4792519068058,53.2663523706897,82.4685167910448,129.901923723118,7.44604781682312,30.8778084590517,16.6088502798507,,,,,,,9625
5874,2019-08-19 04:15:38,35,5.801,67.2765197753906,18.6964343261719,313.4765625,2.38037109375,231.62841796875,6.40869140625,227.05078125,6.134033203125,408.50830078125,60.333251953125,128.493825604839,-38.3484127964427,56.888052262931,82.4685167910448,125.562521001344,8.35071910511364,29.066958512931,15.9256209188433,,,,,,,9625
5875,2019-08-19 04:17:35,35,5.801,65.9261169433594,18.6749841308594,313.385009765625,1.739501953125,231.8115234375,7.32421875,228.790283203125,7.598876953125,406.951904296875,60.4248046875,124.611202116935,-38.5745806185153,58.0952855603448,95.4498746501866,125.79091061828,6.76754435060524,35.103125,26.8572906949627,,,,,,,9625
5876,2019-08-19 04:19:38,35,5.804,66.2999572753906,18.6642590332031,312.56103515625,1.64794921875,230.621337890625,6.134033203125,226.409912109375,5.401611328125,405.57861328125,59.234619140625,121.185357862903,-40.610091017169,50.2482691271552,77.6859112639925,122.821845598118,6.54137652853261,27.2561085668103,10.4597860307836,,,,,,,9625
5877,2019-08-19 04:23:37,35,5.801,65.3043212890625,18.6320837402344,313.65966796875,1.739501953125,229.705810546875,5.4931640625,226.959228515625,6.2255859375,408.599853515625,59.967041015625,128.722215221774,-37.8960771522974,44.2121026400862,81.7852874300373,124.648962533602,6.76754435060524,23.0307920258621,16.6088502798507,,,,,,,9625
5878,2019-08-19 04:25:38,35,5.801,65.3958740234375,18.6267211914063,313.65966796875,1.46484375,230.712890625,6.317138671875,228.8818359375,7.6904296875,411.80419921875,64.0869140625,136.715851814516,-37.8960771522974,50.8518857758621,96.133104011194,134.926495295699,6.08904088438735,28.4633418642241,27.5405200559701,,,,,,,9625
5879,2019-08-19 04:27:34,35,5.801,65.0563659667969,18.6106335449219,310.9130859375,0.091552734375,230.16357421875,5.31005859375,228.424072265625,7.32421875,413.543701171875,64.544677734375,141.05525453629,-44.6811118144763,47.2301858836207,92.7169572061567,136.068443380376,2.69652355329792,21.8235587284483,24.8076026119403,,,,,,,9625
5880,2019-08-19 04:29:38,35,5.804,66.0748901367188,18.6052709960937,312.652587890625,1.007080078125,229.888916015625,5.401611328125,226.959228515625,6.134033203125,409.149169921875,60.60791015625,130.092552923387,-40.3839231950963,45.4193359375,81.7852874300373,126.247689852151,4.95820177402421,22.4271753771552,15.9256209188433,,,,,,,9625
5881,2019-08-19 04:31:36,35,5.798,66.6242065429688,18.5891833496094,313.1103515625,1.556396484375,229.98046875,5.035400390625,226.409912109375,5.584716796875,408.69140625,60.882568359375,128.95060483871,-39.2530840847332,46.0229525862069,77.6859112639925,126.932858702957,6.31520870645998,20.0127087823276,11.8262447527985,,,,,,,9625
5882,2019-08-19 04:33:40,35,5.801,66.2198486328125,18.5784582519531,312.01171875,1.28173828125,229.06494140625,4.302978515625,225.677490234375,5.401611328125,406.8603515625,59.783935546875,124.3828125,-41.9670979496047,39.9867860991379,72.2200763759328,124.192183299731,5.63670524024209,15.1837755926724,10.4597860307836,,,,,,,9625
5883,2019-08-19 04:35:35,35,5.801,66.2198486328125,18.573095703125,312.103271484375,0.91552734375,229.705810546875,5.31005859375,225.5859375,4.57763671875,405.853271484375,58.2275390625,121.87052671371,-41.7409301275321,44.2121026400862,71.5368470149254,120.309559811828,4.73203395195158,21.8235587284483,4.31072178171642,,,,,,,9625
5884,2019-08-19 04:37:37,35,5.801,65.7315673828125,18.5623706054688,312.469482421875,0.91552734375,229.522705078125,4.94384765625,225.9521484375,5.035400390625,406.768798828125,58.2275390625,124.154422883064,-40.8362588392416,43.0048693426724,74.2697644589552,120.309559811828,4.73203395195158,19.4090921336207,7.72686858675373,,,,,,,9625
5885,2019-08-19 04:39:38,35,5.801,66.113037109375,18.5462829589844,312.652587890625,0.732421875,229.6142578125,4.486083984375,226.318359375,5.31005859375,405.76171875,57.037353515625,121.642137096774,-40.3839231950963,43.6084859913793,77.0026819029851,117.340494791667,4.27969830780632,16.3910088900862,9.77655666977612,,,,,,,9625
5886,2019-08-19 04:41:36,35,5.798,64.6939697265625,18.5409204101563,311.187744140625,0.54931640625,229.339599609375,4.7607421875,226.13525390625,4.852294921875,407.2265625,59.051513671875,125.296370967742,-44.0026083482584,41.7976360452586,75.6362231809701,122.365066364247,3.82736266366107,18.2018588362069,6.36040986473881,,,,,,,9625
5887,2019-08-19 04:43:35,35,5.801,64.9877014160156,18.5301953125,312.652587890625,0.18310546875,229.6142578125,4.852294921875,226.318359375,5.31005859375,404.571533203125,58.2275390625,118.673072076613,-40.3839231950963,43.6084859913793,77.0026819029851,120.309559811828,2.92269137537055,18.8054754849138,9.77655666977612,,,,,,,9625
5888,2019-08-19 04:45:38,35,5.798,64.5642700195312,18.5141076660156,312.103271484375,0.457763671875,229.339599609375,5.126953125,226.318359375,5.401611328125,404.11376953125,57.952880859375,117.531123991935,-41.7409301275321,41.7976360452586,77.0026819029851,119.624390961021,3.60119484158844,20.6163254310345,10.4597860307836,,,,,,,9625
5889,2019-08-19 04:47:35,35,5.798,64.1942443847656,18.5033825683594,309.814453125,0.54931640625,228.790283203125,4.669189453125,226.6845703125,5.67626953125,405.029296875,58.502197265625,119.81502016129,-47.3951256793478,38.1759361530172,79.7355993470149,120.994728662634,3.82736266366107,17.5982421875,12.509474113806,,,,,,,9625
5890,2019-08-19 04:49:34,35,5.798,64.7778930664062,18.4980200195312,311.737060546875,1.0986328125,229.06494140625,4.852294921875,225.5859375,4.94384765625,404.937744140625,56.854248046875,119.586630544355,-42.6456014158226,39.9867860991379,71.5368470149254,116.883715557796,5.18436959609684,18.8054754849138,7.04363922574627,,,,,,,9625
5891,2019-08-19 04:51:38,35,5.798,65.4492797851562,18.487294921875,312.3779296875,0.3662109375,229.339599609375,4.39453125,225.494384765625,5.31005859375,404.205322265625,56.671142578125,117.759513608871,-41.0624266613142,41.7976360452586,70.8536176539179,116.426936323925,3.37502701951581,15.7873922413793,9.77655666977612,,,,,,,9625
5892,2019-08-19 04:53:37,35,5.798,64.037841796875,18.4765698242187,310.72998046875,0.732421875,228.973388671875,4.57763671875,226.50146484375,5.67626953125,406.402587890625,58.2275390625,123.240864415323,-45.1334474586215,39.383169450431,78.369140625,120.309559811828,4.27969830780632,16.9946255387931,12.509474113806,,,,,,,9625
5893,2019-08-19 04:55:44,35,5.804,64.0798034667969,18.4765698242187,310.638427734375,0.274658203125,229.06494140625,4.669189453125,226.86767578125,5.950927734375,405.76171875,56.7626953125,121.642137096774,-45.3596152806942,39.9867860991379,81.1020580690299,116.65532594086,3.14885919744318,17.5982421875,14.5591621968284,,,,,,,9625
5894,2019-08-19 04:57:36,35,5.795,64.7511901855469,18.4712072753906,312.835693359375,0.18310546875,229.06494140625,4.39453125,226.6845703125,6.2255859375,405.120849609375,57.67822265625,120.043409778226,-39.9315875509511,39.9867860991379,79.7355993470149,118.939222110215,2.92269137537055,15.7873922413793,16.6088502798507,,,,,,,9625
5895,2019-08-19 04:59:43,35,5.795,67.3795166015625,18.4658447265625,313.29345703125,1.64794921875,230.52978515625,5.950927734375,226.409912109375,5.67626953125,405.94482421875,57.4951171875,122.098916330645,-38.8007484405879,49.6446524784483,77.6859112639925,118.482442876344,6.54137652853261,26.0488752693966,12.509474113806,,,,,,,9625
5896,2019-08-19 05:01:39,35,5.801,67.3261108398438,18.4658447265625,312.92724609375,0.823974609375,229.06494140625,4.94384765625,225.40283203125,4.486083984375,405.94482421875,58.502197265625,122.098916330645,-39.7054197288785,39.9867860991379,70.1703882929104,120.994728662634,4.50586612987895,19.4090921336207,3.62749242070895,,,,,,,9625
5897,2019-08-19 05:03:37,35,5.798,71.7969360351562,18.4658447265625,312.19482421875,1.373291015625,230.804443359375,5.767822265625,225.9521484375,4.94384765625,406.8603515625,56.94580078125,124.3828125,-41.5147623054595,51.455502424569,74.2697644589552,117.112105174731,5.86287306231472,24.8416419719828,7.04363922574627,,,,,,,9625
5898,2019-08-19 05:07:32,35,5.798,71.4459838867188,18.4551196289063,312.3779296875,1.922607421875,228.790283203125,4.7607421875,224.853515625,4.486083984375,405.303955078125,56.396484375,120.500189012097,-41.0624266613142,38.1759361530172,66.0710121268657,115.741767473118,7.21987999475049,18.2018588362069,3.62749242070895,,,,,,,9625
5899,2019-08-19 05:09:33,35,5.804,70.8241882324219,18.44439453125,313.4765625,1.64794921875,228.973388671875,4.486083984375,225.494384765625,4.57763671875,405.94482421875,57.12890625,122.098916330645,-38.3484127964427,39.383169450431,70.8536176539179,117.568884408602,6.54137652853261,16.3910088900862,4.31072178171642,,,,,,,9625
5900,2019-08-19 05:11:35,35,5.798,73.6585083007812,18.44439453125,313.8427734375,2.288818359375,230.621337890625,6.2255859375,225.311279296875,4.39453125,406.036376953125,57.037353515625,122.327305947581,-37.4437415081522,50.2482691271552,69.487158931903,117.340494791667,8.12455128304101,27.8597252155172,2.94426305970149,,,,,,,9625
5901,2019-08-19 05:13:39,35,5.804,73.5364379882812,18.4390319824219,313.8427734375,1.8310546875,229.156494140625,5.31005859375,224.30419921875,3.753662109375,404.022216796875,58.77685546875,117.302734375,-37.4437415081522,40.5904027478448,61.9716359608209,121.679897513441,6.99371217267787,21.8235587284483,-1.83834246735075,,,,,,,9625
5902,2019-08-19 05:15:36,35,5.798,72.1288146972656,18.4336694335937,311.46240234375,1.46484375,229.43115234375,4.0283203125,224.853515625,3.84521484375,406.31103515625,58.135986328125,123.012474798387,-43.3241048820405,42.4012526939655,66.0710121268657,120.081170194892,6.08904088438735,13.3729256465517,-1.15511310634328,,,,,,,9625
5903,2019-08-19 05:17:36,35,5.798,71.484130859375,18.4390319824219,314.02587890625,1.373291015625,229.248046875,4.7607421875,225.5859375,4.486083984375,405.029296875,59.6923828125,119.81502016129,-36.9914058640069,41.1940193965517,71.5368470149254,123.963793682796,5.86287306231472,18.2018588362069,3.62749242070895,,,,,,,9625
